"Y","E1","E2","E3","E4","E5","E6","E7","E8","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30"
9.17090544561218,5.44554726686329,7.13370083831251,9.69512400450185,6.01208064821549,6.96402188856155,9.29300841293298,7.28074662503786,9.63512210408226,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
9.74334519333522,7.91682640905492,8.75205642660148,8.87015708722174,6.26333465683274,6.00712282233872,8.94283682573587,5.73652236256748,6.11648467835039,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1
9.45167975851412,7.27760572801344,5.5938915873412,8.13702324870974,8.72906320844777,6.91339858225547,6.81106413947418,7.4188433715608,8.6233856191393,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
11.2140297100993,6.6270509455353,9.12529759574682,6.83635776396841,8.7341802357696,8.22312613483518,6.73957498511299,7.66560589428991,9.52319911099039,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12.1386899919771,9.54556681448594,9.99156367615797,9.33525727479719,9.92226875503547,6.68964241282083,8.70834766188636,8.67676737951115,9.31064368109219,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
10.7636797156241,5.470810465049,9.72808922524564,5.20523832179606,7.35606219037436,9.2360476963222,9.94841788429767,8.01176102017052,8.5017215134576,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
10.4002948636616,5.11888950364664,8.96828744909726,8.24121791287325,9.03109725797549,7.69105957937427,7.86253907252103,8.51828186074272,7.22253575571813,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
9.68810554116547,5.73637661058456,8.77797632361762,5.5384888953995,5.71901798713952,7.32252807822078,5.0887588027399,5.57473221677355,9.22058381489478,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
10.4060193649256,7.25228550378233,6.21193974860944,7.14242151123472,8.64890377502888,6.53191311052069,7.45282150921412,9.18520614155568,9.50304804835469,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1
11.2259621963835,9.10083647118881,6.35533856693655,7.98148091416806,6.45263590267859,5.24167857365683,8.41609499882907,5.95676404074766,6.26319652190432,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1
12.0764862252219,8.10240350081585,9.54248793656006,7.9675676219631,7.01059991377406,5.79413248691708,8.55145920068026,6.2991140014492,7.01645597466268,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1
11.7000689354337,8.21433294680901,6.54524359386414,6.47300568874925,5.25848183664493,8.25206288835034,5.84178175078705,8.79836904234253,8.72524755774066,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1
10.8101529205518,8.32180793746375,8.82210888550617,6.01148794055916,5.6905243487563,8.57440479914658,5.42100266204216,9.31418098160066,8.95306830410846,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0
9.74186272476433,8.529250259744,7.43475711205974,9.6443133126013,6.95583480643108,8.44484153902158,5.97718150587752,7.05985504901037,8.88042880222201,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9.53321494732233,5.99779304000549,7.01876400271431,5.87007143767551,7.92341279680841,9.05215850449167,6.50544427800924,6.36937296716496,5.17759797396138,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1
10.9784671639237,8.22664304752834,9.64100360986777,9.44368517841212,7.77987532666884,7.9940066463314,7.30451043811627,8.64950201124884,8.26900915824808,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0
11.3358100509742,9.24999014707282,7.78280603233725,9.79829268879257,8.16140561248176,7.49812995200045,5.17961415345781,6.7862174496986,6.3935158145614,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1
8.8580417202731,7.6829112553969,6.67633260018192,5.92448369134218,9.75003064610064,6.19244501460344,6.6407981782686,6.50335902580991,8.81803755648434,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0
10.2348480325745,8.5036864457652,6.62418601103127,8.7346480449196,9.12686574738473,6.59549447824247,9.38645626767538,8.76434263773263,8.23493246803991,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1
9.98257461322959,6.04814605554566,5.91950666741468,6.14533278741874,5.73261181474663,7.3539986461401,8.67161276750267,7.83494851784781,6.23373639537022,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0
11.4867612739139,8.99712660349905,8.78310079104267,6.51587731321342,9.80462604667991,5.83610218483955,7.28093858575448,5.99271166371182,5.98124263458885,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0
10.1729875394338,8.60216886387207,5.1389634644147,7.42842731997371,5.3512420959305,8.98636732716113,5.26435521780513,6.33853672537953,6.97162690456025,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
11.0251723635796,5.93435216345824,9.27364018978551,6.21550979907624,9.81810329598375,8.73701736447401,9.29194493801333,9.6649310272187,6.11454068333842,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0
10.4349386006999,5.41314210859127,9.52724932460114,8.4647399187088,8.15016971668229,6.21754160732962,9.17743789730594,8.05689693894237,6.1194397858344,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0
9.83953344076587,7.84788162680343,6.43443810753524,9.63789466535673,7.76282303617336,5.17554044141434,5.38888907758519,5.8544531755615,9.87372627016157,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0
10.3181881097986,8.40766039211303,8.79578616120853,7.24749791203067,8.41019679326564,8.71346441446804,8.10432777856477,5.55449136765674,9.64247843716294,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
11.5207006303041,9.86577419447713,9.62475309264846,7.95123245799914,9.18157380423509,8.1377707538195,6.17890842491761,7.54176472662948,6.46561855217442,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
11.0192200899042,5.3612293349579,9.31945167016238,5.07934923400171,8.63722765468992,6.63711500237696,5.52836172049865,6.75853783614002,6.97865661000833,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
12.007714331688,7.3414852831047,7.473717154935,6.14362151944079,8.87320535024628,6.30112230428495,8.133181957528,6.23903641127981,5.64281052327715,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0
9.69570743711719,7.52791359787807,7.4848853982985,6.63820899208076,5.39572223438881,8.19610923179425,9.06134277000092,8.72896237415262,5.28672776999883,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
12.6013418674866,9.1098565957509,6.54930440941826,5.76641687192023,6.74092193949036,8.37557027349249,5.2892067830544,8.66352082695812,8.07259959634393,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
9.04956335172932,5.28158272383735,7.18279503751546,7.1246491279453,8.5065516771283,8.9324817340821,6.01840810850263,6.95496531901881,6.42602108768187,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
12.3949705580833,8.16061860998161,8.06579350261018,8.32151328912005,8.10758173814975,8.59510351438075,6.96425768896006,7.19979417393915,5.14496041811071,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
11.0961525767358,7.20908122020774,9.43443597992882,8.5798447043635,9.88807200919837,7.07832969725132,8.01295592798851,5.40146964369342,9.36291159247048,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
11.3030347027773,9.10909379483201,7.5970284466166,6.11436925479211,7.8294023766648,5.30876740464009,7.85306416917592,7.27818995714188,7.83439076156355,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
10.0103120812162,5.33162754378282,8.40801428537816,6.38218247680925,6.87732484075241,6.28239177633077,8.1608712777961,6.71442085062154,9.97245664591901,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
10.8100105031161,8.00662680063397,9.05603165039793,5.41458250489086,5.09188351687044,7.0040619559586,9.26457432797179,5.08780869771726,7.64123230008408,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9.10681848097516,6.42879041843116,7.52577083883807,8.16150751546957,8.55917071341537,5.06746934144758,7.16275868820958,9.81737702270038,7.22843967843801,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1
9.37134270500231,7.10159320151433,6.61308867973275,6.11976200132631,9.10643421811983,9.41071869339794,6.23663649195805,7.07434952957556,6.27275498234667,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
10.71121772091,6.11326277488843,9.09647236112505,5.57480421848595,5.80150095629506,6.67509327759035,7.37702610902488,8.91740711173043,8.65408674930222,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1
10.0474140777722,8.41028137714602,5.8577050594613,7.93602909776382,9.98884695698507,8.67896316223778,9.41562799969688,6.04391952045262,5.52418053732254,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
10.4328786530687,9.06367836054415,6.21919790864922,6.08998893527314,6.21131393010728,7.9902944562491,8.94182135816664,8.81160527002066,9.07374035567045,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0
11.7201275178027,8.00875014509074,9.94863115483895,5.76688936445862,5.71985066519119,5.58840764686465,7.36638491973281,5.28772634570487,7.3985230224207,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0
9.17014914642234,6.01462632301264,6.42026017303579,8.10537708224729,9.57388822105713,5.17145264078863,7.58744200924411,6.18139080121182,9.07465243479237,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10.7645836270528,6.68587547028437,9.50756174162962,9.01012587361038,8.71671139728278,7.27009520982392,5.62407985678874,6.52238346752711,6.4385226147715,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0
10.4718247972814,5.67904149997048,7.93518373859115,9.78300755727105,8.23511273600161,8.20116897579283,9.47672568261623,6.53759467881173,9.31289759813808,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.4245688016407,5.02469870378263,9.73605057341047,5.72210829239339,8.13110177754425,9.14904851000756,8.39965371997096,8.12649582861923,7.78506334871054,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8.6998482951994,6.65608259034343,5.16321278177202,6.49191744625568,5.922067417996,5.57596036116593,6.99419522192329,9.26404735888354,5.25467434898019,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0
10.5815815308532,6.96242541540414,7.954250468174,8.05037895101123,7.87696699611843,6.87261051964015,9.79035623255186,6.98551864130422,8.77679961384274,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.9820125076862,9.61087241652422,9.00601570028812,9.88015332492068,7.05743695260026,9.68898467486724,8.38041555136442,9.46215024101548,9.16154884616844,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1
10.39900065403,5.11588719324209,7.59995112312026,8.87412808951922,6.225282731466,5.48806434031576,8.23891703854315,9.51144731487148,7.04264449188486,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
9.26099899204005,7.10068352404051,5.6866069464013,8.42485992703587,5.25676679215394,8.1445335841272,5.55845247232355,9.15137141011655,6.21958311181515,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0
9.49883806752656,7.18460122356191,6.53033687500283,8.83230857667513,9.51719690579921,7.96729086781852,5.59963357402012,8.51343568763696,7.50488894875161,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
11.6409669817451,9.75175469997339,9.50058921822347,9.90420665941201,8.52526429225691,8.59280501375906,9.8642302211374,6.96519933640957,9.26684619276784,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0
11.272052316092,8.65118878893554,9.48960627778433,6.76953936810605,8.65686687640846,9.976172397146,8.92006436828524,6.29915268858895,5.09933704161085,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
9.53465492499081,6.43990728422068,9.31612128624693,9.6004259865731,9.77437804802321,6.66679701535031,7.37581856432371,8.82207597489469,8.74956941581331,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0
13.0757425997765,6.83272195863537,7.3242880392354,5.31099800136872,8.22372700204141,6.48866427945904,6.54035331215709,8.68149169487879,8.02762085106224,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0
9.70155576405692,9.4331199885346,5.85688896593638,5.85883286315948,6.62554352893494,8.57181487022899,7.33017937862314,5.21407516207546,9.89366722293198,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0
10.6891728104783,9.05828169430606,6.03986759670079,6.64054431836121,7.66770627116784,7.16762660187669,8.47712534130551,5.90011509833857,8.8238447974436,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1
11.2710454597448,8.87919548666105,7.75203129393049,8.34979412145913,6.15160431945696,7.57559967925772,8.04817289230414,8.30480075790547,9.6963676600717,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
11.0259033097278,9.90473661920987,8.53892190731131,5.71619088877924,7.3451265564654,6.73755227937363,9.28262750268914,5.32677261624485,8.28885905677453,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
9.37536349998828,5.71413956349716,6.83952039689757,8.73228029580787,7.83214039634913,5.12594459345564,8.43352151336148,9.27791450056247,5.70458046393469,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
11.4868542324706,9.09228990320116,8.57133229379542,6.06363379280083,6.80481562390924,7.78705312404782,5.49110195483081,6.39922820380889,5.12154388474301,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1
9.74554202551521,9.31570910965092,5.49808571115136,8.35287445457652,5.33227192587219,6.03816630318761,5.81337570445612,5.6289937114343,6.91587658948265,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1
10.6147078176767,6.28222089144401,9.58759056753479,6.2471680296585,9.64586624177173,9.73663649405353,5.06188843515702,5.10368562652729,6.05564397992566,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10.3637774551131,9.59864566568285,5.4337879025843,7.13632050668821,5.27898751315661,8.89070599339902,8.79221216542646,6.52141785365529,7.19312600558624,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
12.0261531015262,7.99318402307108,8.89880046597682,6.26473225420341,5.26023069396615,5.01635690336116,8.06835844996385,7.82959296018817,8.46268493914977,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0
9.69754745680943,8.3979092806112,5.46122420346364,9.56507965223864,7.46570476097986,6.35821212432347,8.97830531117506,5.69395839702338,6.73213200177997,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0
11.3710701873202,9.72553159459494,9.00938629754819,6.95227434625849,7.49972557998262,9.07574178883806,6.26064620562829,6.06543655274436,5.26567247696221,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
10.4120206093781,5.38698303047568,8.61053803586401,8.95882003707811,7.09974257857539,7.51369816833176,7.68032678752206,7.3787556332536,5.45425179530866,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1
11.2580936382021,6.76097493618727,9.26723940065131,9.02938585728407,7.96195817063563,6.66540380218066,8.79351763171144,7.48980214935727,5.84125173743814,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0
11.9376838734318,9.3140379129909,8.77038337173872,6.37804266181774,6.38256427366287,5.85317447548732,7.02707897988148,5.78104803687893,6.49527155794203,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0
9.0650473178816,5.74639698839746,5.15226660645567,7.44087963248603,7.74922750075348,5.72301977081224,6.48758813622408,7.04396413639188,6.63881100830622,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
9.77493794539599,9.66867967741564,5.86765281623229,8.80372961983085,6.54553281725384,6.50982807623222,8.74709330266342,8.27185744186863,5.24638925329782,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
9.37456976009697,7.05921683576889,6.50214554509148,5.91785342083313,8.78418382024392,8.76986973686144,8.6021953553427,6.62284789723344,7.4350213247817,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0
10.8069873034071,5.09508627816103,8.61037414520979,5.99764136364684,7.99667275627144,8.24282279121689,8.90610888600349,6.54157024691813,7.31136287446134,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10.3095902831376,7.02790372772142,8.10814772732556,7.09554866771214,5.66967310383916,8.33877424127422,8.05313913384452,8.41463462682441,5.16929669538513,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10.8492182001306,6.78667137515731,8.5975817614235,8.27955730143003,6.95646421751007,8.67136935237795,6.22517461772077,7.46863544569351,8.03460281575099,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
9.97047191605352,6.37352942372672,7.4395101366099,5.99797354079783,8.77164490288123,5.40979376761243,7.97754989005625,8.05211221333593,9.24957423121668,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0
10.7343647651996,9.60084456950426,8.82247851113789,6.73718153149821,9.03742268797942,8.4515532257501,5.13449262594804,9.64541510911658,6.09700762783177,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0
10.2792874532834,5.91606275527738,8.93222822574899,8.36765821906738,8.05318487691693,8.0195757583715,5.33699347521178,5.01627344056033,6.81803813204169,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
10.7598288657005,9.78939842316322,7.84174588625319,5.07277475087903,5.10993151227012,6.8566135270521,7.07102630170994,6.09713584999554,6.35368831804954,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
9.67368009368495,6.88792615081184,6.92263187491335,5.44865126023069,6.78470022976398,6.3462279678788,7.98155355732888,9.30882254848257,8.1848283088766,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0
10.4624239970282,7.89780764025636,6.36948424973525,7.93734717415646,8.58243545051664,6.66417844011448,7.98186589847319,7.56325113703497,5.99150054971687,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0
10.8808712090997,7.93670563376509,7.85710592404939,9.85938359517604,6.47158780368045,5.24577853037044,6.30888338433579,7.90457395953126,7.13404956273735,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
12.0989817867793,9.32771430234425,9.03804653789848,9.79767877957784,5.62477080733515,9.23077669576742,6.48884213645943,7.91537050507031,6.7136961070355,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0
11.9320945320559,9.60515418206342,9.0905910381116,7.40783777320758,5.54413298727013,6.50079385028221,7.39681485109031,8.26127174077556,5.23032790864818,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
10.1904696037762,8.70367371710017,6.25553060555831,9.1935105365701,7.13308300240897,6.47611092892475,6.34448282886297,6.99774061096832,5.68811400327832,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0
10.5257092458428,8.03887653630227,7.35781997907907,6.87897231429815,6.86535757384263,9.29073580540717,7.12936084251851,8.91755664953962,8.53552514105104,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1
11.5042992781775,8.62154908711091,9.61281244759448,6.89815886318684,6.66148618794978,8.12311196583323,5.02304888796061,9.57931627868675,8.11224614735693,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
8.83818699941672,7.47522341087461,5.0882568268571,6.65863985777833,6.41008991515264,8.0573288409505,9.58783651702106,8.49407920846716,9.67975812731311,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0
10.3113110500724,7.87118146778084,7.5185321434401,5.32813109108247,5.2576920541469,8.56490493169986,6.52248236117885,9.76077001309022,6.76833636593074,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1
11.5182034516221,9.07316568307579,7.746755896369,6.46921039558947,6.5683360339608,8.2378264691215,7.27054866030812,9.9481747043319,9.74219410330988,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
10.6977136882033,8.10010103858076,6.96595273213461,9.64897984522395,8.20126990438439,7.51638988149352,7.09149575675838,9.68006069073454,6.81649619713426,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
11.2108464993331,9.12003360572271,6.59362348844297,8.67336999974214,5.05924409488216,7.90061986539513,6.73664469853975,5.14515906455927,5.93585660913959,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0
10.0122093969735,7.86320337792858,5.33031386323273,8.02941201254725,9.20375992078334,9.03474772814661,8.41600254061632,6.00620971759781,5.33348295022734,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0
9.3880236468478,6.7008731153328,5.28953567496501,9.43034701631404,5.92774734599516,6.76144653116353,9.52343327226117,6.82403887389228,9.18366293772124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1
10.9302134907062,5.19115888862871,9.16921974858269,5.78432911890559,6.11189365619794,8.67682628100738,7.7369964751415,9.12155469413847,6.37886093580164,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1
11.0155092557617,5.43934801127762,9.31577081792057,8.22437887894921,5.67504309816286,8.32500336342491,7.20945378183387,5.66116475383751,7.91453487472609,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1
10.1418041019037,7.58574583916925,7.11901055648923,8.79205401521176,8.07846492622048,6.08661064761691,9.53832109924406,8.37700495379977,7.55862374906428,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0
9.14276770085102,8.32796237431467,6.38580467784777,7.75857572210953,7.44149663019925,5.17865371075459,8.52808184572496,8.52799439104274,6.78896125289612,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10.3255928820454,6.57358790049329,8.3251447614748,5.68401159718633,9.30306660244241,9.28018716513179,9.79728136211634,7.73037908482365,8.65088222315535,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
9.11661840202366,5.5416805355344,5.71438790531829,6.63327074260451,8.51061245193705,7.2074457781855,9.58137867739424,8.00364316441119,9.47873451048508,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
9.36817375237965,8.61160900676623,5.0861522462219,7.59826020803303,8.22749747312628,8.20582334883511,9.63149029412307,7.71724316175096,6.99936046847142,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
10.4980170980289,6.53216007631272,8.65410720231012,8.57022142969072,9.51444562408142,5.08990604546852,9.68614054960199,7.15985738206655,8.75964543200098,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
